code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,date_registration,date_unregistration,15008_date,15008_score,15009_date,15009_score,15010_date,15010_score,15011_date,15011_score,15012_date,15012_score,15013_date,15013_score,15015_date,15015_score,15016_date,15016_score,15017_date,15017_score,15018_date,15018_score,15019_date,15019_score,clicks_forumng,clicks_glossary,clicks_homepage,clicks_oucollaborate,clicks_oucontent,clicks_quiz,clicks_resource,clicks_sharedsubpage,clicks_subpage,clicks_url
BBB,2014B,632454,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,-32.0,NA,11.0,77.0,40.0,67.0,93.0,78.0,NA,NA,159.0,70.0,192.0,69.0,49.0,100.0,84.0,80.0,119.0,80.0,154.0,100.0,200.0,80.0,118.0,0.0,68.0,0.0,15.0,99.0,4.0,0.0,7.0,1.0
BBB,2014B,632470,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,-35.0,NA,12.0,57.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,18.0,0.0,1.0,0.0,14.0,0.0,16.0,4.0
BBB,2014B,632503,F,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,-36.0,NA,11.0,90.0,39.0,85.0,82.0,85.0,116.0,87.0,152.0,90.0,193.0,92.0,49.0,100.0,84.0,100.0,119.0,100.0,154.0,100.0,200.0,100.0,776.0,1.0,263.0,0.0,49.0,135.0,138.0,0.0,188.0,32.0
BBB,2014B,632536,F,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,-36.0,NA,11.0,75.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.0,100.0,NA,NA,NA,NA,NA,NA,NA,NA,110.0,1.0,34.0,0.0,0.0,25.0,2.0,0.0,3.0,1.0
BBB,2014B,632547,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,-35.0,NA,12.0,73.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.0,100.0,84.0,60.0,NA,NA,NA,NA,NA,NA,119.0,1.0,77.0,0.0,7.0,30.0,11.0,0.0,19.0,4.0
BBB,2014B,632574,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,-36.0,54.0,8.0,59.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0,2.0,36.0,0.0,20.0,1.0,1.0,0.0,8.0,6.0
BBB,2014B,632578,M,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Pass,-30.0,NA,9.0,68.0,37.0,80.0,80.0,84.0,114.0,73.0,151.0,75.0,192.0,93.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,100.0,296.0,3.0,152.0,0.0,25.0,94.0,45.0,0.0,35.0,12.0
BBB,2014B,632605,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,-30.0,-8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BBB,2014B,632618,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,-35.0,103.0,10.0,74.0,40.0,69.0,78.0,40.0,NA,NA,NA,NA,NA,NA,49.0,100.0,84.0,100.0,NA,NA,NA,NA,NA,NA,306.0,0.0,148.0,0.0,1.0,30.0,10.0,0.0,22.0,9.0
BBB,2014B,632658,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,-34.0,NA,31.0,52.0,60.0,53.0,87.0,35.0,121.0,32.0,152.0,62.0,200.0,45.0,NA,NA,84.0,60.0,NA,NA,154.0,20.0,200.0,40.0,0.0,0.0,50.0,0.0,7.0,42.0,8.0,0.0,13.0,14.0
BBB,2014B,632682,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,-31.0,NA,20.0,48.0,36.0,69.0,79.0,57.0,109.0,40.0,149.0,52.0,189.0,45.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,80.0,200.0,100.0,0.0,0.0,23.0,0.0,10.0,97.0,21.0,0.0,17.0,3.0
BBB,2014B,632704,F,East Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,-35.0,NA,12.0,57.0,40.0,62.0,82.0,42.0,117.0,57.0,152.0,71.0,194.0,65.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,80.0,200.0,60.0,101.0,2.0,297.0,0.0,102.0,194.0,102.0,0.0,190.0,100.0
BBB,2014B,632712,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail,-34.0,NA,10.0,61.0,39.0,60.0,75.0,66.0,116.0,66.0,148.0,60.0,190.0,73.0,49.0,100.0,84.0,80.0,119.0,100.0,154.0,40.0,200.0,80.0,0.0,0.0,18.0,0.0,4.0,66.0,1.0,0.0,7.0,0.0
BBB,2014B,632752,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,-32.0,NA,12.0,65.0,47.0,79.0,82.0,82.0,124.0,69.0,152.0,60.0,NA,NA,49.0,100.0,84.0,100.0,119.0,60.0,154.0,80.0,NA,NA,608.0,10.0,313.0,0.0,13.0,53.0,179.0,0.0,56.0,83.0
BBB,2014B,632823,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,-29.0,NA,11.0,65.0,40.0,68.0,81.0,63.0,117.0,73.0,155.0,77.0,194.0,65.0,49.0,100.0,84.0,100.0,119.0,100.0,154.0,100.0,200.0,60.0,447.0,3.0,283.0,9.0,92.0,70.0,71.0,0.0,113.0,54.0
BBB,2014B,632847,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,-35.0,33.0,10.0,65.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
BBB,2014B,632869,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,-32.0,NA,5.0,68.0,38.0,60.0,93.0,26.0,114.0,58.0,157.0,43.0,NA,NA,49.0,100.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,100.0,29.0,0.0,78.0,0.0,13.0,78.0,21.0,0.0,24.0,14.0
BBB,2014B,632911,F,South East Region,A Level or Equivalent,60-70%,35-55,0,60,N,Withdrawn,-34.0,-22.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,633024,F,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,-31.0,NA,10.0,80.0,38.0,72.0,87.0,77.0,116.0,73.0,152.0,75.0,192.0,83.0,49.0,100.0,84.0,100.0,119.0,100.0,154.0,100.0,200.0,100.0,98.0,0.0,37.0,0.0,59.0,102.0,53.0,0.0,150.0,23.0
BBB,2014B,633052,F,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,-31.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0,4.0,36.0,0.0,0.0,1.0,7.0,0.0,6.0,6.0
BBB,2014B,633130,M,Ireland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,-29.0,NA,11.0,73.0,39.0,56.0,82.0,73.0,117.0,70.0,151.0,69.0,194.0,55.0,49.0,100.0,84.0,100.0,119.0,60.0,154.0,80.0,200.0,100.0,57.0,0.0,80.0,0.0,36.0,103.0,25.0,1.0,42.0,9.0
BBB,2014B,633162,F,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,-32.0,NA,12.0,59.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BBB,2014B,633193,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,-22.0,NA,12.0,62.0,60.0,67.0,83.0,52.0,117.0,60.0,NA,NA,194.0,47.0,NA,NA,84.0,80.0,NA,NA,NA,NA,NA,NA,144.0,0.0,56.0,0.0,12.0,14.0,21.0,0.0,22.0,17.0
BBB,2014B,633208,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,-32.0,NA,10.0,77.0,29.0,69.0,65.0,59.0,113.0,65.0,149.0,64.0,183.0,71.0,49.0,60.0,84.0,80.0,119.0,100.0,154.0,100.0,200.0,80.0,194.0,0.0,148.0,0.0,15.0,67.0,11.0,0.0,23.0,15.0
BBB,2014B,633212,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass,-29.0,NA,11.0,75.0,43.0,69.0,81.0,80.0,122.0,73.0,150.0,80.0,NA,NA,49.0,100.0,84.0,100.0,119.0,80.0,154.0,80.0,200.0,100.0,147.0,0.0,88.0,0.0,13.0,72.0,8.0,0.0,20.0,5.0
BBB,2014B,633228,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,-32.0,NA,8.0,57.0,40.0,68.0,117.0,77.0,NA,NA,NA,NA,NA,NA,49.0,80.0,84.0,100.0,119.0,80.0,NA,NA,NA,NA,45.0,0.0,60.0,0.0,4.0,44.0,4.0,0.0,13.0,4.0
BBB,2014B,633231,F,North Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,-32.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
BBB,2014B,633245,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,-32.0,NA,10.0,77.0,46.0,62.0,NA,NA,NA,NA,NA,NA,NA,NA,49.0,100.0,NA,NA,NA,NA,NA,NA,NA,NA,512.0,2.0,220.0,1.0,21.0,14.0,25.0,0.0,48.0,10.0
BBB,2014B,633257,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,-31.0,NA,12.0,40.0,47.0,40.0,81.0,45.0,116.0,36.0,NA,NA,198.0,40.0,NA,NA,84.0,40.0,119.0,0.0,154.0,20.0,200.0,40.0,80.0,0.0,126.0,0.0,3.0,99.0,48.0,0.0,83.0,15.0
BBB,2014B,633378,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,-32.0,51.0,12.0,65.0,39.0,87.0,NA,NA,NA,NA,NA,NA,NA,NA,49.0,100.0,NA,NA,NA,NA,NA,NA,NA,NA,138.0,0.0,72.0,1.0,15.0,23.0,12.0,1.0,25.0,15.0
BBB,2014B,633380,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,-29.0,NA,12.0,69.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.0,0.0,37.0,0.0,1.0,0.0,10.0,0.0,6.0,3.0
BBB,2014B,633386,F,Scotland,Lower Than A Level,40-50%,35-55,0,120,N,Pass,-32.0,NA,12.0,59.0,38.0,66.0,82.0,70.0,117.0,67.0,152.0,65.0,194.0,80.0,NA,NA,84.0,80.0,119.0,80.0,154.0,100.0,200.0,100.0,195.0,0.0,130.0,0.0,17.0,78.0,34.0,0.0,108.0,45.0
BBB,2014B,633394,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,-29.0,NA,2.0,70.0,39.0,73.0,81.0,78.0,126.0,75.0,NA,NA,NA,NA,49.0,100.0,84.0,80.0,119.0,80.0,NA,NA,NA,NA,332.0,1.0,139.0,1.0,17.0,59.0,7.0,0.0,22.0,14.0
BBB,2014B,633462,F,South East Region,Lower Than A Level,20-30%,0-35,0,180,N,Withdrawn,-32.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,11.0,0.0,1.0,0.0,4.0,0.0,5.0,2.0
BBB,2014B,633472,M,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,-32.0,NA,10.0,77.0,39.0,81.0,81.0,80.0,117.0,80.0,151.0,81.0,194.0,78.0,49.0,100.0,84.0,80.0,119.0,100.0,154.0,100.0,200.0,80.0,349.0,0.0,155.0,1.0,13.0,80.0,30.0,0.0,29.0,9.0
BBB,2014B,633491,F,Scotland,HE Qualification,90-100%,0-35,0,60,N,Fail,-29.0,NA,9.0,76.0,NA,NA,88.0,55.0,117.0,80.0,160.0,65.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0,1.0,50.0,0.0,17.0,1.0,18.0,0.0,36.0,5.0
BBB,2014B,633499,F,West Midlands Region,HE Qualification,0-10%,35-55,0,60,N,Pass,-27.0,NA,11.0,52.0,38.0,57.0,81.0,63.0,110.0,62.0,151.0,80.0,194.0,63.0,49.0,80.0,84.0,80.0,119.0,80.0,154.0,80.0,200.0,40.0,49.0,0.0,81.0,0.0,31.0,85.0,72.0,0.0,122.0,31.0
BBB,2014B,633560,F,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,-32.0,NA,10.0,81.0,38.0,84.0,81.0,84.0,115.0,83.0,151.0,85.0,193.0,86.0,49.0,80.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,80.0,418.0,0.0,19.0,0.0,17.0,74.0,4.0,0.0,12.0,3.0
BBB,2014B,633570,M,South East Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,-24.0,NA,NA,NA,40.0,83.0,96.0,71.0,117.0,83.0,153.0,79.0,194.0,65.0,49.0,80.0,84.0,100.0,119.0,100.0,154.0,100.0,200.0,100.0,68.0,0.0,34.0,1.0,24.0,85.0,14.0,0.0,11.0,6.0
BBB,2014B,633590,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,-29.0,NA,12.0,80.0,40.0,80.0,82.0,87.0,117.0,85.0,152.0,87.0,194.0,95.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,80.0,200.0,100.0,1218.0,0.0,542.0,1.0,36.0,129.0,21.0,0.0,30.0,52.0
BBB,2014B,633599,F,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,-24.0,-22.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,633603,F,London Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,-31.0,NA,12.0,40.0,44.0,50.0,86.0,50.0,128.0,70.0,164.0,65.0,196.0,65.0,49.0,80.0,84.0,80.0,119.0,60.0,154.0,80.0,200.0,60.0,100.0,4.0,161.0,3.0,37.0,128.0,64.0,0.0,49.0,21.0
BBB,2014B,633613,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,-31.0,-25.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,633646,F,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,-31.0,NA,11.0,59.0,39.0,61.0,88.0,64.0,117.0,77.0,153.0,59.0,192.0,55.0,49.0,100.0,84.0,100.0,119.0,100.0,154.0,80.0,200.0,100.0,57.0,0.0,39.0,0.0,22.0,79.0,79.0,0.0,17.0,3.0
BBB,2014B,633650,F,South West Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,-32.0,NA,9.0,54.0,39.0,62.0,81.0,81.0,115.0,62.0,156.0,78.0,193.0,58.0,49.0,100.0,84.0,60.0,119.0,80.0,NA,NA,200.0,60.0,66.0,0.0,59.0,0.0,21.0,63.0,42.0,0.0,48.0,6.0
BBB,2014B,633669,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,-31.0,NA,10.0,79.0,35.0,78.0,77.0,67.0,114.0,59.0,150.0,50.0,191.0,73.0,49.0,100.0,84.0,80.0,119.0,60.0,154.0,100.0,200.0,80.0,27.0,2.0,65.0,0.0,33.0,117.0,4.0,0.0,15.0,7.0
BBB,2014B,633865,F,Yorkshire Region,HE Qualification,10-20,0-35,0,60,N,Fail,-30.0,NA,12.0,70.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0,0.0,15.0,0.0,8.0,0.0,5.0,0.0,6.0,1.0
BBB,2014B,633883,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,-24.0,-7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
BBB,2014B,633890,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,-31.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
BBB,2014B,633900,F,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,-29.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,633912,F,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,-31.0,-5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,633929,F,South Region,Lower Than A Level,NA,35-55,0,60,N,Pass,-19.0,NA,12.0,62.0,39.0,62.0,82.0,68.0,138.0,51.0,152.0,56.0,194.0,66.0,49.0,100.0,84.0,80.0,NA,NA,154.0,100.0,200.0,80.0,1028.0,8.0,421.0,1.0,39.0,78.0,34.0,0.0,57.0,55.0
BBB,2014B,633935,F,Ireland,Lower Than A Level,NA,35-55,0,60,N,Pass,-24.0,NA,12.0,74.0,40.0,75.0,82.0,62.0,116.0,67.0,152.0,72.0,190.0,83.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,80.0,18.0,0.0,54.0,1.0,40.0,110.0,3.0,0.0,12.0,7.0
BBB,2014B,634058,F,South Region,HE Qualification,90-100%,0-35,0,120,N,Pass,-31.0,NA,11.0,90.0,39.0,81.0,82.0,88.0,NA,NA,NA,NA,NA,NA,49.0,80.0,84.0,80.0,NA,NA,NA,NA,NA,NA,63.0,0.0,44.0,0.0,3.0,39.0,15.0,0.0,41.0,11.0
BBB,2014B,634075,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,-30.0,NA,9.0,89.0,37.0,57.0,79.0,76.0,114.0,79.0,150.0,97.0,179.0,98.0,49.0,100.0,84.0,80.0,119.0,100.0,154.0,100.0,200.0,100.0,285.0,0.0,220.0,0.0,35.0,79.0,77.0,0.0,119.0,14.0
BBB,2014B,634077,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,-30.0,NA,14.0,77.0,38.0,78.0,80.0,80.0,116.0,78.0,151.0,67.0,193.0,80.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,40.0,200.0,40.0,10.0,0.0,67.0,0.0,12.0,70.0,23.0,0.0,44.0,8.0
BBB,2014B,634164,F,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Withdrawn,-29.0,138.0,10.0,78.0,49.0,76.0,81.0,74.0,117.0,95.0,NA,NA,NA,NA,49.0,100.0,84.0,80.0,119.0,100.0,NA,NA,NA,NA,533.0,2.0,84.0,0.0,11.0,65.0,11.0,0.0,4.0,3.0
BBB,2014B,634188,F,East Anglian Region,No Formal quals,20-30%,0-35,0,60,N,Pass,-29.0,NA,8.0,46.0,39.0,64.0,82.0,64.0,117.0,6.0,151.0,50.0,194.0,54.0,49.0,100.0,84.0,80.0,119.0,100.0,154.0,100.0,200.0,80.0,30.0,0.0,39.0,3.0,0.0,66.0,5.0,0.0,7.0,1.0
BBB,2014B,634230,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,-29.0,NA,9.0,80.0,38.0,72.0,81.0,78.0,116.0,75.0,151.0,75.0,192.0,71.0,49.0,100.0,84.0,100.0,119.0,100.0,154.0,80.0,200.0,100.0,635.0,0.0,293.0,7.0,87.0,95.0,32.0,0.0,112.0,37.0
BBB,2014B,634265,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,-29.0,NA,11.0,79.0,44.0,81.0,NA,NA,117.0,81.0,152.0,84.0,194.0,77.0,49.0,80.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,80.0,263.0,0.0,183.0,0.0,26.0,104.0,26.0,0.0,32.0,5.0
BBB,2014B,634280,M,West Midlands Region,HE Qualification,30-40%,0-35,0,120,N,Distinction,-30.0,NA,10.0,85.0,31.0,87.0,74.0,91.0,116.0,87.0,155.0,90.0,190.0,85.0,49.0,100.0,84.0,80.0,119.0,40.0,154.0,100.0,200.0,60.0,296.0,0.0,324.0,0.0,13.0,115.0,46.0,0.0,102.0,16.0
BBB,2014B,634286,F,London Region,HE Qualification,20-30%,0-35,0,60,N,Pass,-30.0,NA,4.0,70.0,34.0,75.0,81.0,77.0,115.0,72.0,159.0,72.0,193.0,70.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,40.0,45.0,1.0,200.0,0.0,28.0,125.0,86.0,0.0,124.0,26.0
BBB,2014B,634298,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,Y,Withdrawn,-24.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,7.0,4.0
BBB,2014B,634304,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,-24.0,NA,12.0,61.0,40.0,57.0,82.0,61.0,117.0,62.0,152.0,74.0,194.0,61.0,49.0,80.0,84.0,80.0,119.0,80.0,154.0,60.0,200.0,80.0,492.0,7.0,110.0,0.0,56.0,98.0,47.0,0.0,28.0,12.0
BBB,2014B,634353,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,-29.0,NA,53.0,57.0,58.0,49.0,NA,NA,NA,NA,NA,NA,NA,NA,49.0,80.0,84.0,60.0,NA,NA,NA,NA,NA,NA,4.0,0.0,74.0,0.0,16.0,54.0,26.0,0.0,66.0,18.0
BBB,2014B,634373,F,Scotland,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn,-30.0,-10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,634396,F,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,-30.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,634412,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,-22.0,NA,12.0,80.0,40.0,79.0,82.0,70.0,123.0,85.0,152.0,75.0,NA,NA,49.0,100.0,84.0,100.0,119.0,100.0,154.0,100.0,200.0,80.0,956.0,8.0,317.0,0.0,32.0,83.0,77.0,1.0,137.0,67.0
BBB,2014B,634428,M,South East Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,-22.0,-7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,634472,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,120,N,Distinction,-29.0,NA,8.0,90.0,39.0,85.0,82.0,85.0,117.0,85.0,153.0,88.0,NA,NA,49.0,100.0,84.0,80.0,119.0,100.0,154.0,100.0,200.0,100.0,212.0,2.0,256.0,0.0,102.0,88.0,10.0,0.0,54.0,21.0
BBB,2014B,634477,F,East Anglian Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,-29.0,NA,12.0,66.0,40.0,55.0,82.0,49.0,134.0,65.0,171.0,73.0,194.0,63.0,49.0,80.0,84.0,100.0,119.0,60.0,154.0,60.0,200.0,60.0,285.0,2.0,101.0,0.0,16.0,81.0,24.0,0.0,112.0,54.0
BBB,2014B,634481,M,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,-29.0,NA,5.0,56.0,39.0,63.0,81.0,63.0,116.0,68.0,152.0,75.0,193.0,90.0,49.0,100.0,84.0,100.0,119.0,80.0,154.0,100.0,200.0,100.0,0.0,0.0,28.0,0.0,31.0,84.0,3.0,0.0,5.0,1.0
BBB,2014B,634483,F,East Anglian Region,Lower Than A Level,10-20,35-55,0,60,N,Pass,-29.0,NA,11.0,60.0,40.0,69.0,87.0,65.0,NA,NA,159.0,64.0,194.0,71.0,49.0,100.0,84.0,60.0,119.0,100.0,154.0,80.0,200.0,100.0,374.0,1.0,700.0,8.0,52.0,109.0,515.0,0.0,557.0,106.0
BBB,2014B,634486,F,East Anglian Region,HE Qualification,40-50%,35-55,0,60,N,Withdrawn,-29.0,-22.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BBB,2014B,634491,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,-29.0,NA,10.0,65.0,39.0,68.0,88.0,81.0,NA,NA,157.0,83.0,192.0,83.0,49.0,100.0,84.0,100.0,119.0,100.0,154.0,80.0,200.0,80.0,372.0,0.0,135.0,0.0,6.0,65.0,4.0,0.0,16.0,25.0
BBB,2014B,634606,F,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,-29.0,NA,10.0,69.0,33.0,73.0,75.0,74.0,114.0,78.0,151.0,79.0,193.0,75.0,49.0,100.0,84.0,80.0,119.0,100.0,154.0,100.0,200.0,80.0,63.0,0.0,126.0,0.0,66.0,92.0,50.0,0.0,56.0,12.0
BBB,2014B,634615,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,-24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
BBB,2014B,634715,F,Wales,HE Qualification,40-50%,0-35,0,60,N,Distinction,-24.0,NA,12.0,93.0,40.0,87.0,82.0,85.0,124.0,82.0,172.0,83.0,194.0,95.0,49.0,100.0,84.0,100.0,119.0,100.0,NA,NA,200.0,100.0,1007.0,14.0,450.0,2.0,100.0,103.0,111.0,0.0,197.0,51.0
